,Unnamed: 0,scaled_input_RevolvingUtilizationOfUnsecuredLines,scaled_input_age,scaled_input_NumberOfTime30-59DaysPastDueNotWorse,scaled_input_DebtRatio,scaled_input_MonthlyIncome,scaled_input_NumberOfOpenCreditLinesAndLoans,scaled_input_NumberOfTimes90DaysLate,scaled_input_NumberRealEstateLoansOrLines,scaled_input_NumberOfTime60-89DaysPastDueNotWorse,scaled_input_NumberOfDependents,scaled_input_target,origin_input_RevolvingUtilizationOfUnsecuredLines,origin_input_age,origin_input_NumberOfTime30-59DaysPastDueNotWorse,origin_input_DebtRatio,origin_input_MonthlyIncome,origin_input_NumberOfOpenCreditLinesAndLoans,origin_input_NumberOfTimes90DaysLate,origin_input_NumberRealEstateLoansOrLines,origin_input_NumberOfTime60-89DaysPastDueNotWorse,origin_input_NumberOfDependents,origin_input_target,scaled_cf_RevolvingUtilizationOfUnsecuredLines,scaled_cf_age,scaled_cf_NumberOfTime30-59DaysPastDueNotWorse,scaled_cf_DebtRatio,scaled_cf_MonthlyIncome,scaled_cf_NumberOfOpenCreditLinesAndLoans,scaled_cf_NumberOfTimes90DaysLate,scaled_cf_NumberRealEstateLoansOrLines,scaled_cf_NumberOfTime60-89DaysPastDueNotWorse,scaled_cf_NumberOfDependents,scaled_cf_target,origin_cf_RevolvingUtilizationOfUnsecuredLines,origin_cf_age,origin_cf_NumberOfTime30-59DaysPastDueNotWorse,origin_cf_DebtRatio,origin_cf_MonthlyIncome,origin_cf_NumberOfOpenCreditLinesAndLoans,origin_cf_NumberOfTimes90DaysLate,origin_cf_NumberRealEstateLoansOrLines,origin_cf_NumberOfTime60-89DaysPastDueNotWorse,origin_cf_NumberOfDependents,origin_cf_target,running_time,Found,ground_truth,prediction,L1,L2,Sparsity,Realistic,MAD,Mahalanobis
52,0,1.592054018181818e-05,0.2179487179487179,0.010204081632653,3.315894910717853e-05,0.01,0.1923076923076923,0.0,0.0,0.010204081632653,0.0,Y,0.350251884,38.0,1.0,0.8300679730000001,2500.0,10.0,0.0,0.0,1.0,0.0,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,21.000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,75.5661678314209,Y,Y,Y,0.44071365301100524,0.2911908997429539,7.0,True,0.618040050639412,0.04742868075621207
53,0,1.592054018181818e-05,0.2179487179487179,0.010204081632653,3.315894910717853e-05,0.01,0.1923076923076923,0.0,0.0,0.010204081632653,0.0,Y,0.350251884,38.0,1.0,0.8300679730000001,2500.0,10.0,0.0,0.0,1.0,0.0,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,21.000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,75.76565504074097,Y,Y,Y,0.44071365301100524,0.2911908997429539,7.0,True,0.618040050639412,0.04742868075621207
54,0,1.592054018181818e-05,0.2179487179487179,0.010204081632653,3.315894910717853e-05,0.01,0.1923076923076923,0.0,0.0,0.010204081632653,0.0,Y,0.350251884,38.0,1.0,0.8300679730000001,2500.0,10.0,0.0,0.0,1.0,0.0,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,21.000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,76.21114420890808,Y,Y,Y,0.44071365301100524,0.2911908997429539,7.0,True,0.618040050639412,0.04742868075621207
55,0,2.4926235136363635e-05,0.4102564102564103,0.010204081632653,1.1184443734270762e-06,0.0161399999999999,0.1538461538461538,0.0,0.0,0.0,0.25,Y,0.548377173,53.00000000000001,1.0,0.027998018,4035.0,8.0,0.0,0.0,0.0,2.0,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,21.000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,77.25478887557983,Y,N,Y,0.8404726904147268,0.5048203489502621,7.0,True,0.8763569839445033,0.08120709278292795
56,0,2.4926235136363635e-05,0.4102564102564103,0.010204081632653,1.1184443734270762e-06,0.0161399999999999,0.1538461538461538,0.0,0.0,0.0,0.25,Y,0.548377173,53.00000000000001,1.0,0.027998018,4035.0,8.0,0.0,0.0,0.0,2.0,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,21.000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,76.97482895851135,Y,N,Y,0.8404726904147268,0.5048203489502621,7.0,True,0.8763569839445033,0.08120709278292795
57,0,2.4926235136363635e-05,0.4102564102564103,0.010204081632653,1.1184443734270762e-06,0.0161399999999999,0.1538461538461538,0.0,0.0,0.0,0.25,Y,0.548377173,53.00000000000001,1.0,0.027998018,4035.0,8.0,0.0,0.0,0.0,2.0,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,21.000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,77.10032296180725,Y,N,Y,0.8404726904147268,0.5048203489502621,7.0,True,0.8763569839445033,0.08120709278292795
58,0,2.4926235136363635e-05,0.4102564102564103,0.010204081632653,1.1184443734270762e-06,0.0161399999999999,0.1538461538461538,0.0,0.0,0.0,0.25,Y,0.548377173,53.00000000000001,1.0,0.027998018,4035.0,8.0,0.0,0.0,0.0,2.0,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,21.000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,78.79585003852844,Y,N,Y,0.8404726904147268,0.5048203489502621,7.0,True,0.8763569839445033,0.08120709278292795
59,0,2.4926235136363635e-05,0.4102564102564103,0.010204081632653,1.1184443734270762e-06,0.0161399999999999,0.1538461538461538,0.0,0.0,0.0,0.25,Y,0.548377173,53.00000000000001,1.0,0.027998018,4035.0,8.0,0.0,0.0,0.0,2.0,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,21.000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,78.1113076210022,Y,N,Y,0.8404726904147268,0.5048203489502621,7.0,True,0.8763569839445033,0.08120709278292795
60,0,4.545454090909091e-05,0.0512820512820512,0.0,1.1727180921184038e-06,0.0063999999999999,0.0192307692307692,0.0204081632653061,0.0,0.0,0.125,Y,0.9999999,25.0,0.0,0.029356652,1600.0,1.0,2.0,0.0,0.0,1.0,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,21.000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,76.40008997917175,Y,Y,Y,0.2223676110371276,0.13813807029293543,7.0,True,0.36387640374669494,0.019795301862121167
61,0,4.545454090909091e-05,0.0512820512820512,0.0,1.1727180921184038e-06,0.0063999999999999,0.0192307692307692,0.0204081632653061,0.0,0.0,0.125,Y,0.9999999,25.0,0.0,0.029356652,1600.0,1.0,2.0,0.0,0.0,1.0,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,21.000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,76.88155794143677,Y,Y,Y,0.2223676110371276,0.13813807029293543,7.0,True,0.36387640374669494,0.019795301862121167
62,0,4.545454090909091e-05,0.0512820512820512,0.0,1.1727180921184038e-06,0.0063999999999999,0.0192307692307692,0.0204081632653061,0.0,0.0,0.125,Y,0.9999999,25.0,0.0,0.029356652,1600.0,1.0,2.0,0.0,0.0,1.0,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,21.000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,76.58830571174622,Y,Y,Y,0.2223676110371276,0.13813807029293543,7.0,True,0.36387640374669494,0.019795301862121167
63,0,4.545454090909091e-05,0.0512820512820512,0.0,1.1727180921184038e-06,0.0063999999999999,0.0192307692307692,0.0204081632653061,0.0,0.0,0.125,Y,0.9999999,25.0,0.0,0.029356652,1600.0,1.0,2.0,0.0,0.0,1.0,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,21.000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,76.57278990745544,Y,Y,Y,0.2223676110371276,0.13813807029293543,7.0,True,0.36387640374669494,0.019795301862121167
64,0,4.545454090909091e-05,0.0512820512820512,0.0,1.1727180921184038e-06,0.0063999999999999,0.0192307692307692,0.0204081632653061,0.0,0.0,0.125,Y,0.9999999,25.0,0.0,0.029356652,1600.0,1.0,2.0,0.0,0.0,1.0,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,21.000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,76.06263303756714,Y,Y,Y,0.2223676110371276,0.13813807029293543,7.0,True,0.36387640374669494,0.019795301862121167
65,0,3.1100125e-06,0.6794871794871795,0.0,6.548732872608158e-07,0.01,0.25,0.0,0.0,0.0,0.0,N,0.068420275,74.0,0.0,0.016393443,2500.0,13.0,0.0,0.0,0.0,0.0,N,,,,,,,,,,,,,,,,,,,,,,,76.55950117111206,N,Y,N,,,,,,
66,0,3.1100125e-06,0.6794871794871795,0.0,6.548732872608158e-07,0.01,0.25,0.0,0.0,0.0,0.0,N,0.068420275,74.0,0.0,0.016393443,2500.0,13.0,0.0,0.0,0.0,0.0,N,,,,,,,,,,,,,,,,,,,,,,,76.31862473487854,N,Y,N,,,,,,
67,0,3.1100125e-06,0.6794871794871795,0.0,6.548732872608158e-07,0.01,0.25,0.0,0.0,0.0,0.0,N,0.068420275,74.0,0.0,0.016393443,2500.0,13.0,0.0,0.0,0.0,0.0,N,,,,,,,,,,,,,,,,,,,,,,,76.95186400413513,N,Y,N,,,,,,
68,0,3.1100125e-06,0.6794871794871795,0.0,6.548732872608158e-07,0.01,0.25,0.0,0.0,0.0,0.0,N,0.068420275,74.0,0.0,0.016393443,2500.0,13.0,0.0,0.0,0.0,0.0,N,,,,,,,,,,,,,,,,,,,,,,,76.45405507087708,N,Y,N,,,,,,
69,0,3.1100125e-06,0.6794871794871795,0.0,6.548732872608158e-07,0.01,0.25,0.0,0.0,0.0,0.0,N,0.068420275,74.0,0.0,0.016393443,2500.0,13.0,0.0,0.0,0.0,0.0,N,,,,,,,,,,,,,,,,,,,,,,,76.56456279754639,N,Y,N,,,,,,
70,0,3.1521418636363638e-06,0.6025641025641026,0.0,3.850531298685735e-07,0.060168,0.1346153846153846,0.0,0.0,0.0,0.125,N,0.069347121,68.0,0.0,0.009639035,15042.0,7.000000000000001,0.0,0.0,0.0,1.0,N,,,,,,,,,,,,,,,,,,,,,,,76.67913913726807,N,N,N,,,,,,
71,0,3.1521418636363638e-06,0.6025641025641026,0.0,3.850531298685735e-07,0.060168,0.1346153846153846,0.0,0.0,0.0,0.125,N,0.069347121,68.0,0.0,0.009639035,15042.0,7.000000000000001,0.0,0.0,0.0,1.0,N,,,,,,,,,,,,,,,,,,,,,,,76.71422696113586,N,N,N,,,,,,
72,0,3.1521418636363638e-06,0.6025641025641026,0.0,3.850531298685735e-07,0.060168,0.1346153846153846,0.0,0.0,0.0,0.125,N,0.069347121,68.0,0.0,0.009639035,15042.0,7.000000000000001,0.0,0.0,0.0,1.0,N,,,,,,,,,,,,,,,,,,,,,,,76.95491886138916,N,N,N,,,,,,
73,0,3.1521418636363638e-06,0.6025641025641026,0.0,3.850531298685735e-07,0.060168,0.1346153846153846,0.0,0.0,0.0,0.125,N,0.069347121,68.0,0.0,0.009639035,15042.0,7.000000000000001,0.0,0.0,0.0,1.0,N,,,,,,,,,,,,,,,,,,,,,,,76.52014303207397,N,N,N,,,,,,
74,0,3.1521418636363638e-06,0.6025641025641026,0.0,3.850531298685735e-07,0.060168,0.1346153846153846,0.0,0.0,0.0,0.125,N,0.069347121,68.0,0.0,0.009639035,15042.0,7.000000000000001,0.0,0.0,0.0,1.0,N,,,,,,,,,,,,,,,,,,,,,,,76.37400197982788,N,N,N,,,,,,
75,0,0.0,0.5769230769230769,0.0,1.7235019414373026e-05,0.0174999999999999,0.1923076923076923,0.0,0.0344827586206896,0.0,0.0,N,0.0,66.0,0.0,0.4314442409999999,4375.0,10.0,0.0,1.0,0.0,0.0,N,,,,,,,,,,,,,,,,,,,,,,,76.599454164505,N,N,N,,,,,,
76,0,0.0,0.5769230769230769,0.0,1.7235019414373026e-05,0.0174999999999999,0.1923076923076923,0.0,0.0344827586206896,0.0,0.0,N,0.0,66.0,0.0,0.4314442409999999,4375.0,10.0,0.0,1.0,0.0,0.0,N,,,,,,,,,,,,,,,,,,,,,,,76.67390584945679,N,N,N,,,,,,
77,0,0.0,0.5769230769230769,0.0,1.7235019414373026e-05,0.0174999999999999,0.1923076923076923,0.0,0.0344827586206896,0.0,0.0,N,0.0,66.0,0.0,0.4314442409999999,4375.0,10.0,0.0,1.0,0.0,0.0,N,,,,,,,,,,,,,,,,,,,,,,,76.6121199131012,N,N,N,,,,,,
78,0,0.0,0.5769230769230769,0.0,1.7235019414373026e-05,0.0174999999999999,0.1923076923076923,0.0,0.0344827586206896,0.0,0.0,N,0.0,66.0,0.0,0.4314442409999999,4375.0,10.0,0.0,1.0,0.0,0.0,N,,,,,,,,,,,,,,,,,,,,,,,77.03976774215698,N,N,N,,,,,,
79,0,0.0,0.5769230769230769,0.0,1.7235019414373026e-05,0.0174999999999999,0.1923076923076923,0.0,0.0344827586206896,0.0,0.0,N,0.0,66.0,0.0,0.4314442409999999,4375.0,10.0,0.0,1.0,0.0,0.0,N,,,,,,,,,,,,,,,,,,,,,,,76.9855809211731,N,N,N,,,,,,
80,0,3.675658290909091e-05,0.3846153846153846,0.0204081632653061,2.1724758518755243e-06,0.020664,0.1346153846153846,0.0,0.0,0.0,0.0,Y,0.808644824,51.0,2.0,0.054383588,5166.0,7.000000000000001,0.0,0.0,0.0,0.0,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,21.000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,76.17285561561584,Y,Y,Y,0.5603418615548362,0.40852636541307535,6.0,True,0.7288288128948114,0.07320046467801532
81,0,3.675658290909091e-05,0.3846153846153846,0.0204081632653061,2.1724758518755243e-06,0.020664,0.1346153846153846,0.0,0.0,0.0,0.0,Y,0.808644824,51.0,2.0,0.054383588,5166.0,7.000000000000001,0.0,0.0,0.0,0.0,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,21.000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,76.46928691864014,Y,Y,Y,0.5603418615548362,0.40852636541307535,6.0,True,0.7288288128948114,0.07320046467801532
82,0,3.675658290909091e-05,0.3846153846153846,0.0204081632653061,2.1724758518755243e-06,0.020664,0.1346153846153846,0.0,0.0,0.0,0.0,Y,0.808644824,51.0,2.0,0.054383588,5166.0,7.000000000000001,0.0,0.0,0.0,0.0,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,21.000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,78.6336989402771,Y,Y,Y,0.5603418615548362,0.40852636541307535,6.0,True,0.7288288128948114,0.07320046467801532
83,0,3.675658290909091e-05,0.3846153846153846,0.0204081632653061,2.1724758518755243e-06,0.020664,0.1346153846153846,0.0,0.0,0.0,0.0,Y,0.808644824,51.0,2.0,0.054383588,5166.0,7.000000000000001,0.0,0.0,0.0,0.0,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,21.000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,79.63228797912598,Y,Y,Y,0.5603418615548362,0.40852636541307535,6.0,True,0.7288288128948114,0.07320046467801532
84,0,3.675658290909091e-05,0.3846153846153846,0.0204081632653061,2.1724758518755243e-06,0.020664,0.1346153846153846,0.0,0.0,0.0,0.0,Y,0.808644824,51.0,2.0,0.054383588,5166.0,7.000000000000001,0.0,0.0,0.0,0.0,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,21.000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,77.21732902526855,Y,Y,Y,0.5603418615548362,0.40852636541307535,6.0,True,0.7288288128948114,0.07320046467801532
85,0,8.723783181818182e-07,0.1666666666666666,0.0306122448979591,7.102216554148524e-06,0.0147999999999999,0.1153846153846153,0.0306122448979591,0.0,0.0,0.0,Y,0.019192323,34.0,3.0,0.177789787,3700.0,6.0,3.0,0.0,0.0,0.0,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,21.000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,75.19175291061401,Y,Y,Y,0.35808374644207236,0.2078091585369161,7.0,True,0.778891815422392,0.03438816265425696
86,0,8.723783181818182e-07,0.1666666666666666,0.0306122448979591,7.102216554148524e-06,0.0147999999999999,0.1153846153846153,0.0306122448979591,0.0,0.0,0.0,Y,0.019192323,34.0,3.0,0.177789787,3700.0,6.0,3.0,0.0,0.0,0.0,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,21.000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,75.41049981117249,Y,Y,Y,0.35808374644207236,0.2078091585369161,7.0,True,0.778891815422392,0.03438816265425696
87,0,8.723783181818182e-07,0.1666666666666666,0.0306122448979591,7.102216554148524e-06,0.0147999999999999,0.1153846153846153,0.0306122448979591,0.0,0.0,0.0,Y,0.019192323,34.0,3.0,0.177789787,3700.0,6.0,3.0,0.0,0.0,0.0,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,21.000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,77.15634489059448,Y,Y,Y,0.35808374644207236,0.2078091585369161,7.0,True,0.778891815422392,0.03438816265425696
88,0,8.723783181818182e-07,0.1666666666666666,0.0306122448979591,7.102216554148524e-06,0.0147999999999999,0.1153846153846153,0.0306122448979591,0.0,0.0,0.0,Y,0.019192323,34.0,3.0,0.177789787,3700.0,6.0,3.0,0.0,0.0,0.0,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,21.000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,76.7115740776062,Y,Y,Y,0.35808374644207236,0.2078091585369161,7.0,True,0.778891815422392,0.03438816265425696
89,0,8.723783181818182e-07,0.1666666666666666,0.0306122448979591,7.102216554148524e-06,0.0147999999999999,0.1153846153846153,0.0306122448979591,0.0,0.0,0.0,Y,0.019192323,34.0,3.0,0.177789787,3700.0,6.0,3.0,0.0,0.0,0.0,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,21.000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,76.11887812614441,Y,Y,Y,0.35808374644207236,0.2078091585369161,7.0,True,0.778891815422392,0.03438816265425696
90,0,3.827271586363636e-05,0.2948717948717949,0.0,2.1131124076219396e-05,0.017252,0.1538461538461538,0.0,0.0344827586206896,0.0,0.125,Y,0.8419997489999999,44.0,0.0,0.528975429,4313.0,8.0,0.0,1.0,0.0,1.0,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,21.000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,81.33125710487366,Y,N,Y,0.6255121111785781,0.3573929329485772,7.0,True,0.7580871083550835,0.05887143337630956
91,0,3.827271586363636e-05,0.2948717948717949,0.0,2.1131124076219396e-05,0.017252,0.1538461538461538,0.0,0.0344827586206896,0.0,0.125,Y,0.8419997489999999,44.0,0.0,0.528975429,4313.0,8.0,0.0,1.0,0.0,1.0,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,21.000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,81.44931507110596,Y,N,Y,0.6255121111785781,0.3573929329485772,7.0,True,0.7580871083550835,0.05887143337630956
92,0,3.827271586363636e-05,0.2948717948717949,0.0,2.1131124076219396e-05,0.017252,0.1538461538461538,0.0,0.0344827586206896,0.0,0.125,Y,0.8419997489999999,44.0,0.0,0.528975429,4313.0,8.0,0.0,1.0,0.0,1.0,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,21.000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,80.47150206565857,Y,N,Y,0.6255121111785781,0.3573929329485772,7.0,True,0.7580871083550835,0.05887143337630956
93,0,3.827271586363636e-05,0.2948717948717949,0.0,2.1131124076219396e-05,0.017252,0.1538461538461538,0.0,0.0344827586206896,0.0,0.125,Y,0.8419997489999999,44.0,0.0,0.528975429,4313.0,8.0,0.0,1.0,0.0,1.0,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,21.000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,80.07100009918213,Y,N,Y,0.6255121111785781,0.3573929329485772,7.0,True,0.7580871083550835,0.05887143337630956
94,0,3.827271586363636e-05,0.2948717948717949,0.0,2.1131124076219396e-05,0.017252,0.1538461538461538,0.0,0.0344827586206896,0.0,0.125,Y,0.8419997489999999,44.0,0.0,0.528975429,4313.0,8.0,0.0,1.0,0.0,1.0,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,21.000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,79.0746591091156,Y,N,Y,0.6255121111785781,0.3573929329485772,7.0,True,0.7580871083550835,0.05887143337630956
95,0,3.097961881818181e-05,0.4230769230769231,0.0,2.574642575799944e-05,0.0215999999999999,0.2884615384615385,0.0,0.0344827586206896,0.0,0.25,Y,0.6815516139999999,54.0,0.0,0.644510276,5400.0,15.0,0.0,1.0,0.0,2.0,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,21.000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,77.56587815284729,Y,N,Y,1.0176779462037273,0.5712790598967743,7.0,True,1.1519417792176607,0.09011349618007249
96,0,3.097961881818181e-05,0.4230769230769231,0.0,2.574642575799944e-05,0.0215999999999999,0.2884615384615385,0.0,0.0344827586206896,0.0,0.25,Y,0.6815516139999999,54.0,0.0,0.644510276,5400.0,15.0,0.0,1.0,0.0,2.0,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,21.000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,77.40713596343994,Y,N,Y,1.0176779462037273,0.5712790598967743,7.0,True,1.1519417792176607,0.09011349618007249
97,0,3.097961881818181e-05,0.4230769230769231,0.0,2.574642575799944e-05,0.0215999999999999,0.2884615384615385,0.0,0.0344827586206896,0.0,0.25,Y,0.6815516139999999,54.0,0.0,0.644510276,5400.0,15.0,0.0,1.0,0.0,2.0,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,21.000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,77.84566903114319,Y,N,Y,1.0176779462037273,0.5712790598967743,7.0,True,1.1519417792176607,0.09011349618007249
98,0,3.097961881818181e-05,0.4230769230769231,0.0,2.574642575799944e-05,0.0215999999999999,0.2884615384615385,0.0,0.0344827586206896,0.0,0.25,Y,0.6815516139999999,54.0,0.0,0.644510276,5400.0,15.0,0.0,1.0,0.0,2.0,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,21.000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,77.05735301971436,Y,N,Y,1.0176779462037273,0.5712790598967743,7.0,True,1.1519417792176607,0.09011349618007249
99,0,3.097961881818181e-05,0.4230769230769231,0.0,2.574642575799944e-05,0.0215999999999999,0.2884615384615385,0.0,0.0344827586206896,0.0,0.25,Y,0.6815516139999999,54.0,0.0,0.644510276,5400.0,15.0,0.0,1.0,0.0,2.0,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,21.000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,77.30012917518616,Y,N,Y,1.0176779462037273,0.5712790598967743,7.0,True,1.1519417792176607,0.09011349618007249
